||06/08/23|06/11/23||PDT|3|F|N|Carrizo Plains|CA|35.3200|-120.0000|PM2.5|30|Good|No||San Luis Obispo County APCD
||06/08/23|06/11/23||PDT|3|F|N|Carrizo Plains|CA|35.3200|-120.0000|PM10|24|Good|No||San Luis Obispo County APCD
||06/08/23|06/12/23||PDT|4|F|Y|Carrizo Plains|CA|35.3200|-120.0000|OZONE|34|Good|No||San Luis Obispo County APCD
||06/08/23|06/12/23||PDT|4|F|N|Carrizo Plains|CA|35.3200|-120.0000|PM2.5|28|Good|No||San Luis Obispo County APCD
||06/08/23|06/12/23||PDT|4|F|N|Carrizo Plains|CA|35.3200|-120.0000|PM10|25|Good|No||San Luis Obispo County APCD
||06/08/23|06/13/23||PDT|5|F|Y|Carrizo Plains|CA|35.3200|-120.0000|OZONE|34|Good|No||San Luis Obispo County APCD
||06/08/23|06/13/23||PDT|5|F|N|Carrizo Plains|CA|35.3200|-120.0000|PM2.5|30|Good|No||San Luis Obispo County APCD
||06/08/23|06/13/23||PDT|5|F|N|Carrizo Plains|CA|35.3200|-120.0000|PM10|22|Good|No||San Luis Obispo County APCD
||06/08/23|06/07/23||PDT|-1|Y|Y|Carson City|NV|39.1448|-119.7664|OZONE|80|Moderate|No||Nevada Division of Environmental Protection
||06/08/23|06/07/23||PDT|-1|Y|N|Carson City|NV|39.1448|-119.7664|PM2.5|9|Good|No||Nevada Division of Environmental Protection
||06/08/23|06/08/23|13:00|PDT|0|O|Y|Carson City|NV|39.1448|-119.7664|OZONE|48|Good|No||Nevada Division of Environmental Protection
||06/08/23|06/08/23|13:00|PDT|0|O|N|Carson City|NV|39.1448|-119.7664|PM2.5|12|Good|No||Nevada Division of Environmental Protection
||06/08/23|06/08/23||PDT|0|F|Y|Carson City|NV|39.1448|-119.7664|OZONE||Moderate|No||Nevada Division of Environmental Protection
||06/08/23|06/08/23||PDT|0|F|N|Carson City|NV|39.1448|-119.7664|PM2.5||Good|No||Nevada Division of Environmental Protection
||06/08/23|06/09/23||PDT|1|F|Y|Carson City|NV|39.1448|-119.7664|OZONE||Moderate|No||Nevada Division of Environmental Protection
||06/08/23|06/09/23||PDT|1|F|N|Carson City|NV|39.1448|-119.7664|PM2.5||Good|No||Nevada Division of Environmental Protection
||06/08/23|06/10/23||PDT|2|F|Y|Carson City|NV|39.1448|-119.7664|OZONE||Moderate|No||Nevada Division of Environmental Protection
||06/08/23|06/10/23||PDT|2|F|N|Carson City|NV|39.1448|-119.7664|PM2.5||Good|No||Nevada Division of Environmental Protection
||06/08/23|06/07/23||EDT|-1|Y|Y|Carteret County|NC|34.8273|-76.6551|OZONE|105|Unhealthy for Sensitive Groups|No||North Carolina DEQ - Division of Air Quality
||06/08/23|06/07/23||EDT|-1|Y|N|Carteret County|NC|34.8273|-76.6551|PM2.5|88|Moderate|No||North Carolina DEQ - Division of Air Quality
||06/08/23|06/08/23|16:00|EDT|0|O|Y|Carteret County|NC|34.8273|-76.6551|PM2.5|72|Moderate|No||North Carolina DEQ - Division of Air Quality
||06/08/23|06/08/23|16:00|EDT|0|O|N|Carteret County|NC|34.8273|-76.6551|OZONE|44|Good|No||North Carolina DEQ - Division of Air Quality
||06/08/23|06/08/23||EDT|0|F|Y|Carteret County|NC|34.8273|-76.6551|PM2.5|115|Unhealthy for Sensitive Groups|Yes||North Carolina DEQ - Division of Air Quality
||06/08/23|06/08/23||EDT|0|F|N|Carteret County|NC|34.8273|-76.6551|OZONE|50|Good|Yes||North Carolina DEQ - Division of Air Quality
||06/08/23|06/09/23||EDT|1|F|Y|Carteret County|NC|34.8273|-76.6551|PM2.5|85|Moderate|No||North Carolina DEQ - Division of Air Quality
||06/08/23|06/09/23||EDT|1|F|N|Carteret County|NC|34.8273|-76.6551|OZONE|65|Moderate|No||North Carolina DEQ - Division of Air Quality
||06/08/23|06/10/23||EDT|2|F|Y|Carteret County|NC|34.8273|-76.6551|PM2.5|100|Moderate|No||North Carolina DEQ - Division of Air Quality
||06/08/23|06/10/23||EDT|2|F|N|Carteret County|NC|34.8273|-76.6551|OZONE|70|Moderate|No||North Carolina DEQ - Division of Air Quality
||06/08/23|06/11/23||EDT|3|F|Y|Carteret County|NC|34.8273|-76.6551|OZONE|50|Good|No||North Carolina DEQ - Division of Air Quality
||06/08/23|06/11/23||EDT|3|F|N|Carteret County|NC|34.8273|-76.6551|PM2.5|50|Good|No||North Carolina DEQ - Division of Air Quality
||06/08/23|06/07/23||MST|-1|Y|Y|Casa Grande|AZ|32.8775|-111.8522|OZONE|61|Moderate|No||Pinal County Air Quality Control District
||06/08/23|06/07/23||MST|-1|Y|N|Casa Grande|AZ|32.8775|-111.8522|PM2.5|46|Good|No||Pinal County Air Quality Control District
||06/08/23|06/08/23|13:00|MST|0|O|Y|Casa Grande|AZ|32.8775|-111.8522|OZONE|74|Moderate|No||Pinal County Air Quality Control District
||06/08/23|06/08/23|13:00|MST|0|O|N|Casa Grande|AZ|32.8775|-111.8522|PM2.5|17|Good|No||Pinal County Air Quality Control District
||06/08/23|06/08/23|13:00|MST|0|O|N|Casa Grande|AZ|32.8775|-111.8522|PM10|17|Good|No||Pinal County Air Quality Control District
||06/08/23|06/08/23||MST|0|F|Y|Casa Grande|AZ|32.8775|-111.8522|OZONE|80|Moderate|No|Updated Thursday, June 8th, 2023  A dry, low-pressure system has stalled out across California for one more day, and this brings in cooler-than-normal temperatures. Once this system fades away tomorrow, another trough is expected to approach California this weekend and continue the below-normal temperature trend.  Hidden Valley saw more PM10 spikes this morning from the light SE winds which transported the dust pollution from the nearby activities and is forecasted to reach the upper-Moderate AQI today.  For other sites, the PM10 is forecasted to remain in the Good before the next trough comes by with more winds.  Since there are multiple troughs located in California, the winds are expected to continue blowing SW which will keep the ozone levels low. However, we are experiencing a gap between two troughs with lighter westerly winds today and tomorrow, so the ozone has the potential to rise toward the upper-Moderate AQI.  The strong winds will return this weekend and might see more Good days.  Stay tuned and check back tomorrow for an updated air quality forecast.|Pinal County Air Quality Control District
||06/08/23|06/08/23||MST|0|F|N|Casa Grande|AZ|32.8775|-111.8522|PM2.5|40|Good|No|Updated Thursday, June 8th, 2023  A dry, low-pressure system has stalled out across California for one more day, and this brings in cooler-than-normal temperatures. Once this system fades away tomorrow, another trough is expected to approach California this weekend and continue the below-normal temperature trend.  Hidden Valley saw more PM10 spikes this morning from the light SE winds which transported the dust pollution from the nearby activities and is forecasted to reach the upper-Moderate AQI today.  For other sites, the PM10 is forecasted to remain in the Good before the next trough comes by with more winds.  Since there are multiple troughs located in California, the winds are expected to continue blowing SW which will keep the ozone levels low. However, we are experiencing a gap between two troughs with lighter westerly winds today and tomorrow, so the ozone has the potential to rise toward the upper-Moderate AQI.  The strong winds will return this weekend and might see more Good days.  Stay tuned and check back tomorrow for an updated air quality forecast.|Pinal County Air Quality Control District
||06/08/23|06/08/23||MST|0|F|N|Casa Grande|AZ|32.8775|-111.8522|PM10|45|Good|No|Updated Thursday, June 8th, 2023  A dry, low-pressure system has stalled out across California for one more day, and this brings in cooler-than-normal temperatures. Once this system fades away tomorrow, another trough is expected to approach California this weekend and continue the below-normal temperature trend.  Hidden Valley saw more PM10 spikes this morning from the light SE winds which transported the dust pollution from the nearby activities and is forecasted to reach the upper-Moderate AQI today.  For other sites, the PM10 is forecasted to remain in the Good before the next trough comes by with more winds.  Since there are multiple troughs located in California, the winds are expected to continue blowing SW which will keep the ozone levels low. However, we are experiencing a gap between two troughs with lighter westerly winds today and tomorrow, so the ozone has the potential to rise toward the upper-Moderate AQI.  The strong winds will return this weekend and might see more Good days.  Stay tuned and check back tomorrow for an updated air quality forecast.|Pinal County Air Quality Control District
||06/08/23|06/09/23||MST|1|F|Y|Casa Grande|AZ|32.8775|-111.8522|OZONE|90|Moderate|No|Updated Thursday, June 8th, 2023  A dry, low-pressure system has stalled out across California for one more day, and this brings in cooler-than-normal temperatures. Once this system fades away tomorrow, another trough is expected to approach California this weekend and continue the below-normal temperature trend.  Hidden Valley saw more PM10 spikes this morning from the light SE winds which transported the dust pollution from the nearby activities and is forecasted to reach the upper-Moderate AQI today.  For other sites, the PM10 is forecasted to remain in the Good before the next trough comes by with more winds.  Since there are multiple troughs located in California, the winds are expected to continue blowing SW which will keep the ozone levels low. However, we are experiencing a gap between two troughs with lighter westerly winds today and tomorrow, so the ozone has the potential to rise toward the upper-Moderate AQI.  The strong winds will return this weekend and might see more Good days.  Stay tuned and check back tomorrow for an updated air quality forecast.|Pinal County Air Quality Control District
||06/08/23|06/09/23||MST|1|F|N|Casa Grande|AZ|32.8775|-111.8522|PM2.5|30|Good|No|Updated Thursday, June 8th, 2023  A dry, low-pressure system has stalled out across California for one more day, and this brings in cooler-than-normal temperatures. Once this system fades away tomorrow, another trough is expected to approach California this weekend and continue the below-normal temperature trend.  Hidden Valley saw more PM10 spikes this morning from the light SE winds which transported the dust pollution from the nearby activities and is forecasted to reach the upper-Moderate AQI today.  For other sites, the PM10 is forecasted to remain in the Good before the next trough comes by with more winds.  Since there are multiple troughs located in California, the winds are expected to continue blowing SW which will keep the ozone levels low. However, we are experiencing a gap between two troughs with lighter westerly winds today and tomorrow, so the ozone has the potential to rise toward the upper-Moderate AQI.  The strong winds will return this weekend and might see more Good days.  Stay tuned and check back tomorrow for an updated air quality forecast.|Pinal County Air Quality Control District
||06/08/23|06/09/23||MST|1|F|N|Casa Grande|AZ|32.8775|-111.8522|PM10|40|Good|No|Updated Thursday, June 8th, 2023  A dry, low-pressure system has stalled out across California for one more day, and this brings in cooler-than-normal temperatures. Once this system fades away tomorrow, another trough is expected to approach California this weekend and continue the below-normal temperature trend.  Hidden Valley saw more PM10 spikes this morning from the light SE winds which transported the dust pollution from the nearby activities and is forecasted to reach the upper-Moderate AQI today.  For other sites, the PM10 is forecasted to remain in the Good before the next trough comes by with more winds.  Since there are multiple troughs located in California, the winds are expected to continue blowing SW which will keep the ozone levels low. However, we are experiencing a gap between two troughs with lighter westerly winds today and tomorrow, so the ozone has the potential to rise toward the upper-Moderate AQI.  The strong winds will return this weekend and might see more Good days.  Stay tuned and check back tomorrow for an updated air quality forecast.|Pinal County Air Quality Control District
||06/08/23|06/10/23||MST|2|F|Y|Casa Grande|AZ|32.8775|-111.8522|PM10|60|Moderate|No|Updated Thursday, June 8th, 2023  A dry, low-pressure system has stalled out across California for one more day, and this brings in cooler-than-normal temperatures. Once this system fades away tomorrow, another trough is expected to approach California this weekend and continue the below-normal temperature trend.  Hidden Valley saw more PM10 spikes this morning from the light SE winds which transported the dust pollution from the nearby activities and is forecasted to reach the upper-Moderate AQI today.  For other sites, the PM10 is forecasted to remain in the Good before the next trough comes by with more winds.  Since there are multiple troughs located in California, the winds are expected to continue blowing SW which will keep the ozone levels low. However, we are experiencing a gap between two troughs with lighter westerly winds today and tomorrow, so the ozone has the potential to rise toward the upper-Moderate AQI.  The strong winds will return this weekend and might see more Good days.  Stay tuned and check back tomorrow for an updated air quality forecast.|Pinal County Air Quality Control District
||06/08/23|06/10/23||MST|2|F|N|Casa Grande|AZ|32.8775|-111.8522|PM2.5|40|Good|No|Updated Thursday, June 8th, 2023  A dry, low-pressure system has stalled out across California for one more day, and this brings in cooler-than-normal temperatures. Once this system fades away tomorrow, another trough is expected to approach California this weekend and continue the below-normal temperature trend.  Hidden Valley saw more PM10 spikes this morning from the light SE winds which transported the dust pollution from the nearby activities and is forecasted to reach the upper-Moderate AQI today.  For other sites, the PM10 is forecasted to remain in the Good before the next trough comes by with more winds.  Since there are multiple troughs located in California, the winds are expected to continue blowing SW which will keep the ozone levels low. However, we are experiencing a gap between two troughs with lighter westerly winds today and tomorrow, so the ozone has the potential to rise toward the upper-Moderate AQI.  The strong winds will return this weekend and might see more Good days.  Stay tuned and check back tomorrow for an updated air quality forecast.|Pinal County Air Quality Control District
||06/08/23|06/10/23||MST|2|F|N|Casa Grande|AZ|32.8775|-111.8522|OZONE|55|Moderate|No|Updated Thursday, June 8th, 2023  A dry, low-pressure system has stalled out across California for one more day, and this brings in cooler-than-normal temperatures. Once this system fades away tomorrow, another trough is expected to approach California this weekend and continue the below-normal temperature trend.  Hidden Valley saw more PM10 spikes this morning from the light SE winds which transported the dust pollution from the nearby activities and is forecasted to reach the upper-Moderate AQI today.  For other sites, the PM10 is forecasted to remain in the Good before the next trough comes by with more winds.  Since there are multiple troughs located in California, the winds are expected to continue blowing SW which will keep the ozone levels low. However, we are experiencing a gap between two troughs with lighter westerly winds today and tomorrow, so the ozone has the potential to rise toward the upper-Moderate AQI.  The strong winds will return this weekend and might see more Good days.  Stay tuned and check back tomorrow for an updated air quality forecast.|Pinal County Air Quality Control District
||06/08/23|06/11/23||MST|3|F|Y|Casa Grande|AZ|32.8775|-111.8522|PM10|55|Moderate|No|Updated Thursday, June 8th, 2023  A dry, low-pressure system has stalled out across California for one more day, and this brings in cooler-than-normal temperatures. Once this system fades away tomorrow, another trough is expected to approach California this weekend and continue the below-normal temperature trend.  Hidden Valley saw more PM10 spikes this morning from the light SE winds which transported the dust pollution from the nearby activities and is forecasted to reach the upper-Moderate AQI today.  For other sites, the PM10 is forecasted to remain in the Good before the next trough comes by with more winds.  Since there are multiple troughs located in California, the winds are expected to continue blowing SW which will keep the ozone levels low. However, we are experiencing a gap between two troughs with lighter westerly winds today and tomorrow, so the ozone has the potential to rise toward the upper-Moderate AQI.  The strong winds will return this weekend and might see more Good days.  Stay tuned and check back tomorrow for an updated air quality forecast.|Pinal County Air Quality Control District
||06/08/23|06/11/23||MST|3|F|N|Casa Grande|AZ|32.8775|-111.8522|PM2.5|35|Good|No|Updated Thursday, June 8th, 2023  A dry, low-pressure system has stalled out across California for one more day, and this brings in cooler-than-normal temperatures. Once this system fades away tomorrow, another trough is expected to approach California this weekend and continue the below-normal temperature trend.  Hidden Valley saw more PM10 spikes this morning from the light SE winds which transported the dust pollution from the nearby activities and is forecasted to reach the upper-Moderate AQI today.  For other sites, the PM10 is forecasted to remain in the Good before the next trough comes by with more winds.  Since there are multiple troughs located in California, the winds are expected to continue blowing SW which will keep the ozone levels low. However, we are experiencing a gap between two troughs with lighter westerly winds today and tomorrow, so the ozone has the potential to rise toward the upper-Moderate AQI.  The strong winds will return this weekend and might see more Good days.  Stay tuned and check back tomorrow for an updated air quality forecast.|Pinal County Air Quality Control District
